start,mis_link,silence,code_dev,file,mail_dev,thread,commit,churn,mis_link2,silence2,code_dev2,file2,mail_dev2,thread2,commit2,churn2,b_100433,b_100740,b_100742,b_102939,b_103864,b_104180,b_113207,b_114109,b_114576,b_114577,b_114619,b_120027,b_120884,b_122110,b_122333,b_130166,b_134353,b_136450,b_140076,b_140160,b_140195,b_140221,b_140224,b_142970,b_143470,b_143505,b_143506,b_143507,b_143508,b_143509,b_143510,b_143511,b_143513,b_143567,b_143568,b_143569,b_143570,b_143571,b_143572,b_148275,b_150204,b_150205,b_150206,b_150207,b_150208,b_150209,b_150285,b_150286,b_150287,b_150288,b_150289,b_150290,b_150291,b_151787,b_151788,b_151789,b_151790,b_151791,b_151793,b_151794,b_160701,b_160702,b_160705,b_160797,b_160798,b_160799,b_162105,b_162106,b_162107,b_162108,b_162109,b_162176,b_162178,b_162179,b_162180,b_162181,b_162182,b_166302,b_166303,b_166304,b_167053,b_173731,b_173733,b_180732,b_180734,b_180735,b_180737,b_180739,b_191547,b_191549,b_201967,b_62937,b_62940,b_63738,b_64339,b_80891,b_81672,b_93245,nv-start,nv-mis_link,nv-silence,nv-code_dev,nv-file,nv-mail_dev,nv-thread,nv-commit,nv-churn,nv-mis_link2,nv-silence2,nv-code_dev2,nv-file2,nv-mail_dev2,nv-thread2,nv-commit2,nv-churn2,nv-b_100433,nv-b_100740,nv-b_100742,nv-b_102939,nv-b_103864,nv-b_104180
1201949567,-0.251538941158789,0.211887636383854,0.200190935852441,0.361924203972438,-0.28712530944809,-0.672388697674575,-0.0128016060949835,0.887793032400269,0.58862073520246,0.0306742117017345,0.630150614583988,-0.333147749709245,0.655688934051827,-0.172273713790607,-0.109816069795487,-0.110888906360587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131965567,0.162006704458752,0.211887636383854,0.674694407110818,-0.201549679765865,0.6582971656194,-0.323893491857127,-0.917801559109617,0.20100614076842,0.434870487617796,0.193402325166786,-0.282970734471837,0.924927937078541,0.111157134020405,1.00301884180085,-0.512750204664159,-1.61020622519715,0,0,0,0,0,0
1209725567,0.627265597932458,0.0504249258725847,0.674694407110818,-0.345528346307407,0.687270006413764,-0.142057652394672,-0.113571520152166,-0.122161088882319,0.74967216215667,-0.110888906360587,0.186893058487056,-0.190689218434021,0.195573764150421,0.136406327838197,-0.512750204664159,0.340176234396275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922013567,-0.251538941158789,-0.360507254229691,-0.834315468597164,-0.547095307339443,0.687270006413764,-1.1087649747816,-1.07440275042304,2.30953190043931,-0.283801283711419,-0.0480219770641999,-0.826228822754716,-0.586741547475046,-0.677003460078812,1.44595644078644,-1.22483982616647,-0.938509625836326,0,0,0,0,0,0
1217501567,0.79437129945109,-0.0905239927724405,0.200190935852441,-0.201549679765865,0.223884363400446,0.165517263172731,-0.513956177992046,0.329499003028248,0.915829699359456,0.372430883524719,0.630150614583988,1.43197482425969,0.472144406213221,0.719163132954061,0.132909930539485,-0.0360108449794836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155293567,-1.64497566229492,-0.655037525026299,0.674694407110818,1.76449908295923,-1.25040791126974,-0.0613753173970594,-1.78061258133047,0.595213211596769,-0.740349013679014,1.03853573885544,0.186893058487056,-0.0771455443650979,-1.90047510635052,-1.17025745133939,1.1385224076094,-0.151486004622472,0,0,0,0,0,0
1225277567,0.969055065742703,0.381548665706354,0.674694407110818,1.38237954263172,0.500728228932529,0.75140532443003,0.126458984451337,-0.0472210521179572,0.132641040040141,0.913074650760204,-0.282970734471837,0.124309769497432,1.08541659405807,1.07851867205617,-0.512750204664159,-1.1778556368382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209725567,0.162006704458752,1.38628349501711,-0.834315468597164,1.12689317806506,-0.221428098815281,-0.0613753173970594,-0.403323790553817,1.79120298017274,-0.283801283711419,0.634969862352719,0.186893058487056,-0.773779108308246,-0.545869465306546,-0.88241671539906,-0.60688760548633,0.84542529871546,0,0,0,0,0,0
1233053567,0.162006704458752,0.913074650760204,-0.291007077809679,0.109816069795487,1.11255317094954,1.12065283645403,-0.513956177992046,-1.17989253821452,-0.513353104459887,0.193402325166786,-0.282970734471837,-1.14733927940628,0.292949490228662,0.908366656328465,-0.0485559429290884,-1.2509602093657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937565567,1.49936796021613,-0.201821470040894,-0.834315468597164,1.29460364741185,-0.788659655003797,1.48582919810037,0.504627908956962,0.0913271572316395,-1.11255317094954,1.62827741780078,0.989894838711393,-0.682956526610599,-1.05496721532152,0.833209760252302,0.389264798206666,-0.828429268061827,0,0,0,0,0,0
1240829567,-0.476882928216402,0.211887636383854,-0.291007077809679,-1.15128465802411,0.320814504317451,0.944149128547931,-0.0522940727820241,-1.2531729620048,-1.11255317094954,-0.17768413592459,-1.56454576957411,0.262539839051071,0.042149162379273,0.365327650560041,-0.640771147177252,-1.09050578151393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231171360,0.969055065742703,-0.0282730004497401,0.674694407110818,1.15227361234758,1.69071593317391,-0.834684249072182,-1.57292916967924,0.37670121283388,-1.71330695899394,2.51133994500432,0.186893058487056,-0.190689218434021,0.861521041625457,-0.450940928122866,-0.915435725072991,1.1612218349456,0,0,0,0,0,0
1248605567,-1.05050024028278,-0.158767838302948,-1.57292916967924,0.248244245749714,0.0709959058546945,0.396715588009335,-0.642709369021284,-1.09236292617873,-1.71330695899394,-0.648537582897035,-0.826228822754716,-0.586741547475046,0.244677819562145,0.18120349906333,0.0899885800245148,-0.634004917364224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030877567,-1.64497566229492,0.326975340158327,-1.57292916967924,0.688267114689322,0.0709959058546945,1.12065283645403,0.947384284336928,1.92987664159587,0.58862073520246,-0.110888906360587,1.43893290424334,0.262539839051071,0.892034094972771,1.44595644078644,-1.57040335273987,-0.87173464401936,0,0,0,0,0,0
1256381567,-1.64497566229492,-0.620871763377651,-0.834315468597164,-0.593641398979088,0.272742040106803,0.209981722022953,0.0841005926277994,-0.639802876265726,-1.11255317094954,0.258961362408065,-0.282970734471837,0.31829743787065,0.892034094972771,0.833209760252302,0.965345397672151,-0.366179126588122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023101567,0.79437129945109,-0.0282730004497401,0.674694407110818,0.487879253389479,0.412545227578798,1.0420663012021,-1.78061258133047,-0.294337557426469,2.52150115412238,-0.263090650707373,1.60753740275679,1.33882687998851,0.702294352437872,-0.615773663635259,-0.915435725072991,-0.151486004622472,0,0,0,0,0,0
1264157567,-1.05050024028278,0.277161941789652,-0.291007077809679,0.303233815962969,0.921755278974137,0.867563380046047,0.947384284336928,-0.377556044200814,-0.740349013679014,1.17227747632162,-1.56454576957411,-0.773779108308246,-0.677003460078812,-1.09608777532355,-1.57040335273987,-1.75772195934411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163069799,-1.05050024028278,-1.36188205714012,-0.834315468597164,2.14397527639027,-0.63657932836235,0.944149128547931,1.08403316834791,-0.427310023862192,-0.740349013679014,-1.52487547435558,2.01457771460779,1.73674250030796,-1.05496721532152,-0.615773663635259,0.278267701994142,0.966992609796922,0,0,0,0,0,0
1271933567,-0.697269980086421,1.16673306323631,-1.57292916967924,-0.778014310744269,-0.63657932836235,-1.03941724884803,-1.57292916967924,-1.76110110998855,-0.283801283711419,0.445084785199808,-0.826228822754716,-1.38108257372157,0.111157134020405,-0.88241671539906,-1.77944728334375,-0.938509625836326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310813567,-1.64497566229492,0.326975340158327,-1.57292916967924,-1.26376242066313,-1.13123745418233,-0.73382404669472,0.268602883196527,-0.0109346300340539,-1.11255317094954,1.29576804982471,0.989894838711393,-1.14733927940628,-1.90047510635052,-0.172273713790607,0.326695053061339,0.239196645572066,0,0,0,0,0,0
1279709567,-0.251538941158789,0.454167941066797,-0.834315468597164,-1.383028839529,0.139366029085886,-0.834684249072182,-1.78061258133047,-0.940520537411983,-1.11255317094954,1.75436138812762,-0.826228822754716,-1.79358197451598,0.042149162379273,0.273846547524941,-1.35370517869083,-1.96251739376665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170845567,0.627265597932458,-0.962058265427892,0.200190935852441,1.76449908295923,-0.422958563155227,-0.892806802274405,-0.513956177992046,0.0913271572316395,-1.71330695899394,-1.00046619664186,-0.826228822754716,-1.61647534029466,0.111157134020405,-1.09608777532355,-0.170651508753766,0.216519283216305,0,0,0,0,0,0
1287485567,-1.05050024028278,1.746590979622,-0.834315468597164,-1.79477502353268,0.0709959058546945,0.303512180890499,-1.35684014201543,-1.9641210675506,0.132641040040141,-0.433123725131472,-0.282970734471837,1.02019450669178,-1.05496721532152,-0.943341775965342,1.4027656838573,1.19479844622513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207849433,-1.64497566229492,0.83357822429421,-0.834315468597164,0.0672538846740155,0.921755278974137,0.799388846617411,0.268602883196527,0.712730780300111,-0.740349013679014,-0.526661398910044,-1.56454576957411,-0.586741547475046,1.26264152798642,-1.24985596797003,-0.512750204664159,0.688267114689322,0,0,0,0,0,0
1295261567,0.162006704458752,-0.412256566666902,-0.291007077809679,0.994533490417222,-0.997495758583229,-0.892806802274405,1.45233488705008,1.16924910369289,-0.740349013679014,-0.810204385089314,-1.56454576957411,-0.0424160777230585,-0.835053135239118,-0.568053988673406,1.10499153129832,0.000533386716858547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1404125567,-1.05050024028278,-0.294059901833875,-0.291007077809679,-0.778014310744269,-1.80319370869728,-1.80319370869728,0.530305960171555,-0.16281666699357,-0.740349013679014,-1.44878453343355,-0.282970734471837,0.706325760182545,1.08541659405807,-1.39745289281611,-1.57040335273987,-0.151486004622472,0,0,0,0,0,0
1303037567,-0.697269980086421,-0.777307542915259,-1.57292916967924,-0.0560328829356836,-0.788659655003797,-0.528482862787375,1.08403316834791,-0.0109346300340539,-0.740349013679014,-0.526661398910044,-1.56454576957411,-0.499529754524284,-0.835053135239118,-1.24985596797003,0.326695053061339,0.141250065636278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1163069567,-1.64497566229492,0.0504249258725847,-0.291007077809679,-0.593641398979088,-1.383028839529,-0.212704675813631,0.268602883196527,-0.236458574484479,0.74967216215667,0.83357822429421,-0.826228822754716,0.0814251430257465,-0.320534737093103,0.908366656328465,-0.763596921432008,-1.09050578151393,0,0,0,0,0,0
1310813567,-0.697269980086421,-0.503127189581454,-1.57292916967924,-0.507331874655351,-0.788659655003797,-1.18193400642177,0.315502896480872,0.128877501819329,-0.283801283711419,-0.219791280498977,-0.826228822754716,0.222519617629995,-0.211615319187289,-0.317458833409378,0.365611448481956,0.84542529871546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147517567,-1.64497566229492,1.746590979622,-0.834315468597164,-0.633683391145484,-1.80319370869728,-0.436909939737341,-2.45937654222161,-0.427310023862192,-0.283801283711419,1.03853573885544,-0.282970734471837,-0.0771455443650979,1.08541659405807,0.0581696701429536,-0.170651508753766,-0.608471114906842,0,0,0,0,0,0
1318589567,-0.251538941158789,-0.201821470040894,-0.834315468597164,0.208892947198415,-0.180120397459795,-0.285185937777207,0.353149896962172,0.832841401474366,-1.71330695899394,0.127265079758966,-2.50141450666754,-1.26040416147567,0.702294352437872,0.833209760252302,-0.225795660317331,-0.805146225526292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023101567,1.71645134333891,1.746590979622,0.674694407110818,-2.03068909536091,0.734166739709039,0.165517263172731,1.03457820410168,0.618639503592803,-0.283801283711419,-0.0480219770641999,0.186893058487056,-0.113571520152166,0.831001182817484,-0.172273713790607,-0.60688760548633,-1.01846435774878,0,0,0,0,0,0
1326365567,-1.64497566229492,0.146905001978004,-2.51133994500431,-1.26376242066313,0.734166739709039,0.867563380046047,-0.227434525875888,-0.808034246400412,-0.283801283711419,1.51860710462328,0.186893058487056,-0.190689218434021,-0.148252053837322,0.0996298238373396,-0.577062881068873,-0.0750062426746244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295261567,-0.251538941158789,-0.126458984451337,0.200190935852441,0.586741547475046,-0.788659655003797,0.0306742117017345,-0.447718280272786,-1.17989253821452,-0.283801283711419,0.258961362408065,0.186893058487056,0.0173358757482367,-0.835053135239118,-0.778721440501783,0.417168174323657,1.9390075465992,0,0,0,0,0,0
1334141567,-0.251538941158789,1.51549363957353,0.200190935852441,-0.201549679765865,-0.117865292705364,0.128608743255082,-0.578308899715749,-0.0862413549722168,-0.283801283711419,0.83357822429421,0.186893058487056,-2.03068909536091,-1.19739350431391,-0.399299471518202,-0.915435725072991,-0.87173464401936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275049344,0.162006704458752,0.381548665706354,-0.291007077809679,-0.868699601915609,1.25206587240174,-0.575195414769523,-0.317179344789121,-0.897453510278893,-0.513353104459887,-0.609738945584269,-0.826228822754716,-0.639480243372877,-1.90047510635052,-1.01630565395817,-1.00174175975943,-1.09050578151393,0,0,0,0,0,0
1341917567,-0.251538941158789,0.83357822429421,0.200190935852441,-2.03068909536091,-1.13123745418233,-0.363909071199971,-0.917801559109617,-0.874015839300415,-1.11255317094954,1.62827741780078,-1.56454576957411,-0.865294057751061,-0.0133350351905161,0.0205367313125061,0.517578284733536,-0.503127189581454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030877567,0.79437129945109,0.560322022113688,-0.834315468597164,-1.15128465802411,-1.383028839529,-0.142057652394672,0.217337079005905,0.504027494433423,0.132641040040141,-0.526661398910044,-1.56454576957411,-0.277991232300422,-1.90047510635052,0.233722152481303,1.56537950982408,0.141250065636278,0,0,0,0,0,0
1349693567,-1.05050024028278,1.6237132239379,-1.57292916967924,-0.868699601915609,0.0162689621385392,0.0496239134610855,0.504627908956962,-0.510641419169857,0.74967216215667,0.761150190086339,0.630150614583988,-0.539751647694763,1.16773865375255,0.766047915162199,-0.316061620665538,0.438951084786912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155293799,1.31105655359589,0.381548665706354,-0.291007077809679,-1.61827742127807,0.687270006413764,0.867563380046047,1.3212091448679,-0.406202027571543,-0.513353104459887,-0.110888906360587,-0.282970734471837,-1.14733927940628,-1.19739350431391,1.24380783435573,1.4027656838573,0.84542529871546,0,0,0,0,0,0
1357469567,0.79437129945109,0.761499463251876,0.674694407110818,-0.547095307339443,1.19479844622513,0.799388846617411,-0.317179344789121,0.427890786397545,0.915829699359456,-0.0480219770641999,0.630150614583988,-0.773779108308246,-0.459752280557261,-1.39745289281611,-1.57040335273987,-0.418614544382935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023101567,-1.05050024028278,-1.17633094080416,-0.834315468597164,-0.289065686841957,1.11255317094954,-0.142057652394672,-0.173625873571568,0.280756822906577,0.58862073520246,0.687270006413764,-1.56454576957411,0.866428199746859,-1.05496721532152,0.78687967433634,0.417168174323657,0.476586479444233,0,0,0,0,0,0
1365245567,0.969055065742703,-0.0282730004497401,0.674694407110818,-0.778014310744269,-0.422958563155227,-1.31462542548271,-1.57292916967924,-0.427310023862192,1.23617093183259,-0.0480219770641999,1.33698640216695,-0.773779108308246,-0.148252053837322,-0.450940928122866,-0.721879785534019,-0.282970734471837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1357469567,-0.0253383914493519,-0.360507254229691,0.200190935852441,1.45091270248821,-1.80319370869728,-0.285185937777207,-2.45937654222161,-1.02019450669178,-1.71330695899394,-0.433123725131472,-0.826228822754716,0.0814251430257465,-0.835053135239118,-1.39745289281611,-0.915435725072991,0.103113459950363,0,0,0,0,1,0
1373021567,1.31105655359589,-0.0282730004497401,1.4216571321623,-0.778014310744269,-0.117865292705364,-0.413989012733981,-0.724260930639266,-0.294337557426469,1.32603099387248,0.313268914434005,1.33698640216695,-0.412833920491059,0.427310023862192,0.493248660408904,0.587994124596562,-0.465055043509859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077533799,-1.05050024028278,-0.503127189581454,1.0540722540717,-0.994956174005947,1.05810579245971,-1.80319370869728,-1.78061258133047,-0.427310023862192,0.132641040040141,0.445084785199808,0.186893058487056,-1.14733927940628,-0.0750062426746244,-0.516974162372092,0.587994124596562,1.12017449135312,0,0,0,0,0,0
1380797567,1.41350326948355,0.326975340158327,1.4216571321623,-0.421509735047614,0.455929985215743,0.527571927195086,0.57550652935444,-0.473328108064997,1.40878696756319,0.634969862352719,1.2067984757135,-0.682956526610599,0.782971858886995,0.630471473147962,-0.170651508753766,-0.746557739191547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1233053567,-1.64497566229492,-1.07897704705953,-0.291007077809679,1.51627072372488,-1.80319370869728,0.618002242207383,-0.0522940727820241,0.618639503592803,-1.71330695899394,2.51133994500432,-0.282970734471837,-0.0424160777230585,0.782971858886995,1.24380783435573,1.83045737878509,1.0776025542512,0,0,0,0,0,0
1388573567,1.49936796021613,0.643679322947198,1.28765128523515,-0.688599625662163,0.809118872384719,0.662544460000567,-0.173625873571568,-0.751058524015225,1.71540146050576,1.03853573885544,2.01457771460779,-0.0771455443650979,2.65334627835628,2.05107180155589,1.27505361333076,0.476586479444233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192138541,0.468596984649015,-0.201821470040894,0.200190935852441,0.413700191525096,-0.475697366870544,2.77648774151408,-1.22806231685682,-1.12689317806506,0.915829699359456,-0.219791280498977,0.630150614583988,0.31829743787065,0.831001182817484,0.58580267673467,-0.577062881068873,-0.322493599379878,0,0,0,0,0,0
1396349567,1.8044061347989,1.03633524324223,2.09645121033925,-0.089185505877358,2.69030624876131,2.11322209529628,1.23562800299453,0.463875604271656,1.54889346893115,0.718484741760182,2.37090387641144,0.750018626810051,1.79239129705424,2.385740758427,1.05139207311462,1.02670804012188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937565567,0.969055065742703,-0.691262270590666,0.674694407110818,0.960008712631379,-0.180120397459795,0.165517263172731,1.08403316834791,0.749325781245329,-0.740349013679014,1.03853573885544,-0.826228822754716,-2.03068909536091,-0.389550992954901,-1.09608777532355,1.27505361333076,-0.0750062426746244,0,0,0,0,0,0
